experimento1, experimento2, experimento3, experimento4, experimento5, experimento6, experimento7, experimento8, experimento9, experimento10, experimento11, experimento12, experimento13, experimento14, experimento15, experimento16, experimento17, experimento18, experimento19, experimento20, experimento21, experimento22, experimento23, experimento24, experimento25, experimento26, experimento27, experimento28, experimento29, experimento30
234.881731, 262.929685, 231.388838, 265.464328, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 262.583318, 245.936379, 262.035231, 253.768261, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 265.464328, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 262.583318, 245.936379, 262.035231, 253.768261, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 262.583318, 245.936379, 262.035231, 253.768261, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 262.583318, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 262.583318, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 262.583318, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 262.583318, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 262.583318, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 260.311292, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 260.311292, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 260.311292, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 260.311292, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 270.030454, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 260.311292, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 278.940437, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 260.311292, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 260.311292, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 257.001160, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 257.001160, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 257.001160, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 250.364434, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 255.686423, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 239.468540, 245.936379, 262.035231, 241.249380, 218.022044, 271.341721, 254.543211, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 239.468540, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 274.073498, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 239.468540, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 239.468540, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 239.468540, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 250.696799, 277.361653, 253.928864, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 239.468540, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 250.696799, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 239.468540, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 250.696799, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 250.696799, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 250.696799, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 277.361653, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 238.216283, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 262.929685, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 246.826241, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 253.804311, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 262.035231, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 239.677639, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 239.677639, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 239.677639, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 239.677639, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 239.677639, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 234.996268, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 234.996268, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 234.996268, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 234.996268, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 251.474587, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 234.996268, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 234.996268, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 234.996268, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
