experimento1, experimento2, experimento3, experimento4, experimento5, experimento6, experimento7, experimento8, experimento9, experimento10, experimento11, experimento12, experimento13, experimento14, experimento15, experimento16, experimento17, experimento18, experimento19, experimento20, experimento21, experimento22, experimento23, experimento24, experimento25, experimento26, experimento27, experimento28, experimento29, experimento30
217.190460, 209.017571, 194.047592, 202.887497, 225.747277, 235.119171, 192.041490, 211.602291, 229.812941, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 204.599330, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
217.190460, 209.017571, 194.047592, 202.887497, 225.747277, 235.119171, 192.041490, 211.602291, 229.812941, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 225.747277, 235.119171, 192.041490, 211.602291, 229.812941, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 225.747277, 235.119171, 192.041490, 211.602291, 229.812941, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 225.747277, 235.119171, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 225.747277, 235.119171, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 225.747277, 235.119171, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 205.365433, 235.119171, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 205.365433, 235.119171, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 205.365433, 235.119171, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 205.365433, 213.645988, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 205.365433, 213.645988, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 217.187551, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 216.289328, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 229.271283, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 221.072743, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 208.270256, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.645988, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 202.951051, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.217713, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 213.217713, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.929564, 210.887551, 192.041490, 211.602291, 212.069440, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 210.887551, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 210.887551, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 210.887551, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 213.634700, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 210.887551, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 209.056258, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 224.597062, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 210.887551, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 209.056258, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 196.707370
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 210.887551, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 209.056258, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 210.887551, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 209.056258, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 210.887551, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 209.056258, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 209.056258, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 209.056258, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 209.056258, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 209.056258, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 220.884204, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 209.583082, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 200.953811, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 222.390223, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 216.562881, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 212.508022, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 212.489197, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 195.728827, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
