0;1;0;0;0;0;0;1;0;1;0;0;0.18
0;1;0;0;0;0;0;1;0;1;0;0;0.15
0;1;0;0;0;0;0;1;0;1;0;0;0.15
0;1;0;0;0;0;0;1;0;1;0;0;0.85
0;1;0;0;0;0;0;1;0;1;0;0;0.18
0;1;0;0;0;0;0;1;0;1;0;1;0.23
0;1;0;0;0;0;0;1;0;1;0;1;0.23
0;1;0;0;0;0;0;1;0;1;0;1;0.23
0;1;0;0;0;0;0;1;0;1;0;1;0.79
0;1;0;0;0;0;0;1;0;1;0;1;0.21
0;1;0;0;0;0;0;1;0;1;0;1;0.18
0;1;0;0;0;0;0;1;0;1;0;1;0.26
0;1;0;0;0;0;0;1;0;1;0;1;0.23
0;1;0;0;0;0;0;1;0;1;1;0;0.85
0;1;0;0;0;0;0;1;0;1;1;0;0.21
0;1;0;0;0;0;0;1;0;1;1;0;0.18
0;1;0;0;1;0;0;1;1;0;0;0;0.23
0;1;0;0;1;0;0;1;1;0;0;0;0.23
0;1;0;0;1;0;0;1;1;0;0;0;0.15
0;1;0;0;1;0;0;1;1;0;0;0;0.85
0;1;0;0;1;0;0;1;1;0;0;0;0.57
0;1;0;0;1;0;0;1;1;0;0;0;0.57
0;1;0;0;1;0;0;1;1;0;0;0;0.35
0;1;0;0;1;0;0;1;1;0;0;0;0.23
0;1;0;0;1;0;0;1;1;0;0;0;0.23
0;1;0;0;1;0;0;1;1;0;0;0;0.21
0;1;0;0;1;0;0;1;1;0;0;0;0.18
0;1;0;0;1;0;0;1;1;0;0;0;0.63
0;1;0;0;1;0;0;1;1;0;0;0;0.21
0;1;0;0;1;0;0;1;1;0;0;0;0.15
0;1;0;0;1;0;0;1;1;0;0;0;0.15
0;1;0;0;1;0;0;1;1;0;0;0;0.35
0;1;0;0;1;0;0;1;1;0;0;0;0.15
0;1;0;0;1;0;0;1;1;0;0;1;0.18
0;1;0;0;1;0;0;1;1;0;0;1;0.35
0;1;0;0;1;0;0;1;1;0;0;1;0.23
0;1;0;0;1;0;0;1;1;0;1;0;0.35
0;1;0;0;1;0;0;1;1;0;1;0;0.15
0;1;0;0;1;0;1;0;0;1;0;0;0.35
0;1;0;0;1;0;1;0;0;1;0;0;0.26
0;1;0;0;1;0;1;0;0;1;0;0;0.23
0;1;0;0;1;0;1;0;0;1;0;0;0.18
0;1;0;0;1;0;1;0;0;1;0;0;0.29
0;1;0;0;1;0;1;0;0;1;1;0;0.23
0;1;0;0;1;0;1;0;0;1;1;0;0.35
0;1;0;0;1;1;0;1;0;1;0;0;0.85
0;1;0;0;1;1;0;1;0;1;0;0;0.40
0;1;0;0;1;1;0;1;0;1;0;0;0.18
0;1;0;0;1;1;0;1;0;1;0;0;0.35
0;1;0;0;1;1;0;1;0;1;0;0;0.46
0;1;0;0;1;1;0;1;0;1;0;0;0.40
0;1;0;0;1;1;0;1;0;1;0;0;0.37
0;1;0;0;1;1;0;1;0;1;0;0;0.29
0;1;0;0;1;1;0;1;0;1;0;0;0.29
0;1;0;0;1;1;0;1;0;1;0;0;0.18
0;1;0;0;1;1;0;1;0;1;0;0;0.18
0;1;0;0;1;1;0;1;0;1;0;0;0.18
0;1;0;0;1;1;0;1;0;1;0;0;0.15
0;1;0;0;1;1;0;1;0;1;0;0;0.46
0;1;0;0;1;1;0;1;0;1;0;1;0.21
0;1;0;0;1;1;0;1;0;1;1;0;0.46
0;1;0;0;1;1;0;1;0;1;1;0;0.23
0;1;0;0;1;1;0;1;0;1;1;0;0.18
0;1;0;1;0;0;0;0;1;0;0;0;0.21
0;1;0;1;0;0;0;0;1;0;0;1;0.29
0;1;0;1;0;0;0;0;1;0;0;1;0.18
0;1;0;1;0;0;0;1;1;0;0;0;0.35
0;1;0;1;0;0;0;1;1;0;0;0;0.35
0;1;0;1;0;0;0;1;1;0;0;0;0.23
0;1;0;1;0;0;0;1;1;0;0;0;0.29
0;1;0;1;0;0;0;1;1;0;0;0;0.21
0;1;0;1;0;0;0;1;1;0;0;1;0.23
0;1;0;1;0;0;0;1;1;0;1;0;0.85
0;1;0;1;0;0;0;1;1;1;0;0;0.57
0;1;0;1;0;0;0;1;1;1;0;0;0.40
0;1;0;1;0;0;0;1;1;1;0;0;0.29
0;1;0;1;0;0;0;1;1;1;0;0;0.18
0;1;0;1;0;0;0;1;1;1;0;0;0.18
0;1;0;1;0;0;0;1;1;1;0;0;0.15
0;1;0;1;0;0;0;1;1;1;0;0;0.15
0;1;0;1;0;0;0;1;1;1;0;1;0.79
0;1;0;1;0;0;0;1;1;1;0;1;0.29
0;1;0;1;0;0;0;1;1;1;0;1;0.23
0;1;0;1;0;0;0;1;1;1;1;0;0.85
0;1;0;1;0;1;0;0;1;0;0;0;0.23
0;1;0;1;0;1;0;0;1;0;0;0;0.82
0;1;0;1;0;1;0;0;1;0;0;0;0.49
0;1;0;1;0;1;0;0;1;0;0;0;0.21
0;1;0;1;0;1;0;0;1;0;0;0;0.15
0;1;0;1;0;1;0;0;1;0;0;1;0.18
0;1;0;1;0;1;0;0;1;0;1;0;0.15
0;1;0;1;1;0;1;0;0;0;0;0;0.79
0;1;0;1;1;0;1;0;0;0;0;0;0.23
0;1;0;1;1;0;1;0;0;0;0;0;0.23
0;1;0;1;1;0;1;0;0;0;0;0;0.63
0;1;0;1;1;0;1;0;0;0;0;0;0.21
0;1;0;1;1;0;1;0;0;0;1;0;0.18
0;1;0;1;1;0;1;1;1;0;0;0;0.37
0;1;0;1;1;1;0;0;1;1;0;0;0.82
0;1;0;1;1;1;0;0;1;1;0;0;0.79
0;1;0;1;1;1;0;0;1;1;0;0;0.54
0;1;0;1;1;1;0;0;1;1;0;0;0.32
0;1;1;0;0;0;0;0;0;1;0;0;0.29
0;1;1;0;0;0;0;0;0;1;0;0;0.46
0;1;1;0;0;0;1;0;1;0;0;0;0.68
0;1;1;0;0;0;1;0;1;0;0;0;0.46
0;1;1;0;0;0;1;0;1;0;0;0;0.18
0;1;1;0;0;0;1;0;1;0;0;0;0.15
0;1;1;0;0;0;1;0;1;0;0;0;0.21
0;1;1;0;0;0;1;1;0;1;0;0;0.23
0;1;1;0;0;0;1;1;0;1;0;0;0.18
0;1;1;0;1;0;1;1;1;1;0;0;0.40
0;1;1;0;1;0;1;1;1;1;0;0;0.26
0;1;1;0;1;0;1;1;1;1;0;0;0.85
0;1;1;0;1;0;1;1;1;1;0;0;0.35
0;1;1;0;1;0;1;1;1;1;0;0;0.29
0;1;1;0;1;0;1;1;1;1;0;0;0.23
0;1;1;0;1;0;1;1;1;1;0;1;0.35
0;1;1;1;0;0;0;0;1;1;0;0;0.26
0;1;1;1;0;0;0;0;1;1;0;0;0.23
0;1;1;1;0;0;0;0;1;1;0;0;0.23
0;1;1;1;0;0;1;0;1;1;0;0;0.23
0;1;1;1;0;0;1;0;1;1;0;0;0.21
0;1;1;1;0;0;1;0;1;1;0;0;0.18
0;1;1;1;0;0;1;0;1;1;0;0;0.18
0;1;1;1;0;0;1;0;1;1;0;0;0.85
0;1;1;1;0;0;1;0;1;1;0;0;0.79
0;1;1;1;0;0;1;0;1;1;0;0;0.18
0;1;1;1;0;0;1;0;1;1;0;0;0.18
0;1;1;1;0;0;1;0;1;1;0;0;0.57
0;1;1;1;0;0;1;0;1;1;0;0;0.18
0;1;1;1;1;0;1;1;0;0;0;0;0.35
0;1;1;1;1;0;1;1;0;0;0;1;0.35
0;1;1;1;1;1;0;0;0;0;0;0;0.85
0;1;1;1;1;1;0;0;0;0;0;0;0.35
0;1;1;1;1;1;0;0;0;0;0;0;0.26
0;1;1;1;1;1;0;0;0;0;0;0;0.18
0;1;1;1;1;1;0;0;0;0;0;0;0.49
0;1;1;1;1;1;0;0;0;0;0;0;0.35
0;1;1;1;1;1;0;0;0;0;0;0;0.18
0;1;1;1;1;1;0;0;0;0;0;0;0.35
0;1;1;1;1;1;0;0;0;0;0;0;0.26
0;1;1;1;1;1;0;0;0;0;0;0;0.23
0;1;1;1;1;1;0;0;0;1;0;0;0.82
0;1;1;1;1;1;0;0;0;1;0;0;0.46
0;1;1;1;1;1;0;0;0;1;0;0;0.21
0;1;1;1;1;1;0;1;0;0;0;0;0.26
0;1;1;1;1;1;0;1;0;0;0;0;0.21
0;1;1;1;1;1;0;1;0;0;0;0;0.15
0;1;1;1;1;1;0;1;0;0;0;0;0.23
0;1;1;1;1;1;0;1;0;0;0;0;0.21
0;1;1;1;1;1;0;1;0;0;0;0;0.21
0;1;1;1;1;1;0;1;0;0;0;0;0.18
0;1;1;1;1;1;0;1;0;0;0;0;0.18
0;1;1;1;1;1;0;1;0;0;0;0;0.21
0;1;1;1;1;1;0;1;0;0;0;0;0.46
0;1;1;1;1;1;0;1;0;0;0;0;0.23
0;1;1;1;1;1;0;1;0;0;0;0;0.21
0;1;1;1;1;1;0;1;0;0;0;0;0.21
0;1;1;1;1;1;0;1;1;0;0;0;0.23
0;1;1;1;1;1;0;1;1;0;0;0;0.18
1;0;0;0;0;0;0;0;0;0;0;0;0.15
1;0;0;0;0;0;0;0;0;0;0;0;0.35
1;0;0;0;0;0;0;0;0;0;0;0;0.29
1;0;0;0;0;0;0;0;0;0;0;0;0.26
1;0;0;0;0;0;0;0;0;0;0;0;0.85
1;0;0;0;0;0;0;0;0;0;0;0;0.60
1;0;0;0;0;0;0;0;0;0;0;0;0.57
1;0;0;0;0;0;0;0;0;0;0;0;0.29
1;0;0;0;0;0;0;0;0;0;0;0;0.23
1;0;0;0;0;0;0;0;0;0;0;0;0.23
1;0;0;0;0;0;0;0;0;0;0;0;0.15
1;0;0;0;0;0;0;0;0;0;0;0;0.85
1;0;0;0;0;0;0;0;0;0;0;0;0.63
1;0;0;0;0;0;0;0;0;0;0;0;0.46
1;0;0;0;0;0;0;0;0;0;0;0;0.40
1;0;0;0;0;0;0;0;0;0;0;0;0.32
1;0;0;0;0;0;0;0;0;0;0;0;0.29
1;0;0;0;0;0;0;0;0;0;0;0;0.29
1;0;0;0;0;0;0;0;0;0;0;0;0.26
1;0;0;0;0;0;0;0;0;0;0;0;0.23
1;0;0;0;0;0;0;0;0;0;0;0;0.21
1;0;0;0;0;0;0;0;0;0;0;0;0.21
1;0;0;0;0;0;0;0;0;0;0;0;0.18
1;0;0;0;0;0;0;0;0;0;0;0;0.15
1;0;0;0;0;0;0;0;0;0;0;0;0.85
1;0;0;0;0;0;0;0;0;0;0;0;0.46
1;0;0;0;0;0;0;0;0;0;0;0;0.23
1;0;0;0;0;0;0;0;0;0;0;0;0.18
1;0;0;0;0;0;0;0;0;0;0;0;0.35
1;0;0;0;0;0;0;0;0;0;0;0;0.35
1;0;0;0;0;0;0;0;0;0;0;1;0.85
1;0;0;0;0;0;0;0;0;0;0;1;0.46
1;0;0;0;0;0;0;0;0;0;0;1;0.21
1;0;0;0;0;0;0;0;0;0;0;1;0.18
1;0;0;0;0;0;0;0;0;0;0;1;0.46
1;0;0;0;0;0;0;0;0;0;0;1;0.15
1;0;0;0;0;0;0;0;0;0;0;1;0.18
1;0;0;0;0;0;0;1;0;0;0;0;0.18
1;0;0;0;0;0;0;1;0;1;0;0;0.85
1;0;0;0;0;0;0;1;0;1;0;0;0.35
1;0;0;0;0;0;0;1;0;1;0;0;0.68
1;0;0;0;0;0;0;1;0;1;0;0;0.68
1;0;0;0;0;0;0;1;0;1;0;0;0.68
1;0;0;0;0;0;0;1;0;1;0;0;0.68
1;0;0;0;0;0;0;1;0;1;0;0;0.46
1;0;0;0;0;0;0;1;0;1;0;0;0.46
1;0;0;0;0;0;0;1;0;1;0;0;0.40
1;0;0;0;0;0;0;1;0;1;0;0;0.35
1;0;0;0;0;0;0;1;0;1;0;0;0.29
1;0;0;0;0;0;0;1;0;1;0;0;0.26
1;0;0;0;0;0;0;1;0;1;0;0;0.23
1;0;0;0;0;0;0;1;0;1;0;0;0.23
1;0;0;0;0;0;0;1;0;1;0;0;0.23
1;0;0;0;0;0;0;1;0;1;0;0;0.21
1;0;0;0;0;0;0;1;0;1;0;0;0.21
1;0;0;0;0;0;0;1;0;1;0;0;0.21
1;0;0;0;0;0;0;1;0;1;0;0;0.21
1;0;0;0;0;0;0;1;0;1;0;0;0.18
1;0;0;0;0;0;0;1;0;1;0;0;0.18
1;0;0;0;0;0;0;1;0;1;0;0;0.18
1;0;0;0;0;0;0;1;0;1;0;0;0.18
1;0;0;0;0;0;0;1;0;1;0;0;0.15
1;0;0;0;0;0;0;1;0;1;0;0;0.85
1;0;0;0;0;0;0;1;0;1;0;0;0.85
1;0;0;0;0;0;0;1;0;1;0;0;0.85
1;0;0;0;0;0;0;1;0;1;0;0;0.57
1;0;0;0;0;0;0;1;0;1;0;0;0.57
1;0;0;0;0;0;0;1;0;1;0;0;0.46
1;0;0;0;0;0;0;1;0;1;0;0;0.35
1;0;0;0;0;0;0;1;0;1;0;0;0.29
1;0;0;0;0;0;0;1;0;1;0;0;0.26
1;0;0;0;0;0;0;1;0;1;0;0;0.26
1;0;0;0;0;0;0;1;0;1;0;0;0.23
1;0;0;0;0;0;0;1;0;1;0;0;0.23
1;0;0;0;0;0;0;1;0;1;0;0;0.21
1;0;0;0;0;0;0;1;0;1;0;0;0.21
1;0;0;0;0;0;0;1;0;1;0;0;0.21
1;0;0;0;0;0;0;1;0;1;0;0;0.21
1;0;0;0;0;0;0;1;0;1;0;0;0.18
1;0;0;0;0;0;0;1;0;1;0;0;0.15
1;0;0;0;0;0;0;1;0;1;0;0;0.54
1;0;0;0;0;0;0;1;0;1;0;0;0.49
1;0;0;0;0;0;0;1;0;1;0;0;0.46
1;0;0;0;0;0;0;1;0;1;0;0;0.46
1;0;0;0;0;0;0;1;0;1;0;0;0.26
1;0;0;0;0;0;0;1;0;1;0;1;0.40
1;0;0;0;0;0;0;1;0;1;0;1;0.35
1;0;0;0;0;0;0;1;0;1;0;1;0.35
1;0;0;0;0;0;0;1;0;1;0;1;0.23
1;0;0;0;0;0;0;1;0;1;0;1;0.85
1;0;0;0;0;0;0;1;0;1;0;1;0.23
1;0;0;0;1;0;0;1;1;0;0;0;0.46
1;0;0;0;1;0;0;1;1;0;0;0;0.82
1;0;0;0;1;0;0;1;1;0;0;0;0.46
1;0;0;0;1;0;0;1;1;0;0;0;0.46
1;0;0;0;1;0;0;1;1;0;0;0;0.35
1;0;0;0;1;0;0;1;1;0;0;0;0.32
1;0;0;0;1;0;0;1;1;0;0;0;0.23
1;0;0;0;1;0;0;1;1;0;0;0;0.23
1;0;0;0;1;0;0;1;1;0;0;0;0.23
1;0;0;0;1;0;0;1;1;0;0;0;0.21
1;0;0;0;1;0;0;1;1;0;0;0;0.15
1;0;0;0;1;0;0;1;1;0;0;0;0.37
1;0;0;0;1;0;0;1;1;0;0;0;0.23
1;0;0;0;1;0;0;1;1;0;0;0;0.18
1;0;0;0;1;0;0;1;1;0;0;1;0.35
1;0;0;0;1;0;0;1;1;0;0;1;0.21
1;0;0;0;1;0;1;0;0;1;0;0;0.85
1;0;0;0;1;0;1;0;0;1;0;0;0.35
1;0;0;0;1;0;1;0;0;1;0;0;0.18
1;0;0;0;1;0;1;0;0;1;0;0;0.23
1;0;0;0;1;0;1;0;0;1;0;0;0.35
1;0;0;0;1;0;1;0;0;1;0;1;0.18
1;0;0;0;1;1;0;1;0;1;0;0;0.85
1;0;0;0;1;1;0;1;0;1;0;0;0.82
1;0;0;0;1;1;0;1;0;1;0;0;0.57
1;0;0;0;1;1;0;1;0;1;0;0;0.35
1;0;0;0;1;1;0;1;0;1;0;0;0.35
1;0;0;0;1;1;0;1;0;1;0;0;0.35
1;0;0;0;1;1;0;1;0;1;0;0;0.26
1;0;0;0;1;1;0;1;0;1;0;0;0.23
