0;1;1;1;0;0;1;0;1;1;0;0;0.30
0;1;1;1;0;0;1;0;1;1;0;0;0.30
0;1;1;1;0;0;1;0;1;1;0;0;0.75
0;1;1;1;0;0;1;0;1;1;0;0;0.30
0;1;1;1;1;0;1;1;0;0;0;0;0.60
0;1;1;1;1;0;1;1;0;0;0;1;0.60
0;1;1;1;1;1;0;0;0;0;0;0;0.85
0;1;1;1;1;1;0;0;0;0;0;0;0.60
0;1;1;1;1;1;0;0;0;0;0;0;0.50
0;1;1;1;1;1;0;0;0;0;0;0;0.30
0;1;1;1;1;1;0;0;0;0;0;0;0.70
0;1;1;1;1;1;0;0;0;0;0;0;0.60
0;1;1;1;1;1;0;0;0;0;0;0;0.30
0;1;1;1;1;1;0;0;0;0;0;0;0.60
0;1;1;1;1;1;0;0;0;0;0;0;0.50
0;1;1;1;1;1;0;0;0;0;0;0;0.45
0;1;1;1;1;1;0;0;0;1;0;0;0.84
0;1;1;1;1;1;0;0;0;1;0;0;0.68
0;1;1;1;1;1;0;0;0;1;0;0;0.39
0;1;1;1;1;1;0;1;0;0;0;0;0.50
0;1;1;1;1;1;0;1;0;0;0;0;0.39
0;1;1;1;1;1;0;1;0;0;0;0;0.15
0;1;1;1;1;1;0;1;0;0;0;0;0.45
0;1;1;1;1;1;0;1;0;0;0;0;0.39
0;1;1;1;1;1;0;1;0;0;0;0;0.39
0;1;1;1;1;1;0;1;0;0;0;0;0.30
0;1;1;1;1;1;0;1;0;0;0;0;0.30
0;1;1;1;1;1;0;1;0;0;0;0;0.39
0;1;1;1;1;1;0;1;0;0;0;0;0.68
0;1;1;1;1;1;0;1;0;0;0;0;0.45
0;1;1;1;1;1;0;1;0;0;0;0;0.39
0;1;1;1;1;1;0;1;0;0;0;0;0.39
0;1;1;1;1;1;0;1;1;0;0;0;0.45
0;1;1;1;1;1;0;1;1;0;0;0;0.30
1;0;0;0;0;0;0;0;0;0;0;0;0.15
1;0;0;0;0;0;0;0;0;0;0;0;0.60
1;0;0;0;0;0;0;0;0;0;0;0;0.53
1;0;0;0;0;0;0;0;0;0;0;0;0.50
1;0;0;0;0;0;0;0;0;0;0;0;0.85
1;0;0;0;0;0;0;0;0;0;0;0;0.76
1;0;0;0;0;0;0;0;0;0;0;0;0.75
1;0;0;0;0;0;0;0;0;0;0;0;0.53
1;0;0;0;0;0;0;0;0;0;0;0;0.45
1;0;0;0;0;0;0;0;0;0;0;0;0.45
1;0;0;0;0;0;0;0;0;0;0;0;0.15
1;0;0;0;0;0;0;0;0;0;0;0;0.85
1;0;0;0;0;0;0;0;0;0;0;0;0.77
1;0;0;0;0;0;0;0;0;0;0;0;0.68
1;0;0;0;0;0;0;0;0;0;0;0;0.64
1;0;0;0;0;0;0;0;0;0;0;0;0.57
1;0;0;0;0;0;0;0;0;0;0;0;0.53
1;0;0;0;0;0;0;0;0;0;0;0;0.53
1;0;0;0;0;0;0;0;0;0;0;0;0.50
1;0;0;0;0;0;0;0;0;0;0;0;0.45
1;0;0;0;0;0;0;0;0;0;0;0;0.39
1;0;0;0;0;0;0;0;0;0;0;0;0.39
1;0;0;0;0;0;0;0;0;0;0;0;0.30
1;0;0;0;0;0;0;0;0;0;0;0;0.15
1;0;0;0;0;0;0;0;0;0;0;0;0.85
1;0;0;0;0;0;0;0;0;0;0;0;0.68
1;0;0;0;0;0;0;0;0;0;0;0;0.45
1;0;0;0;0;0;0;0;0;0;0;0;0.30
1;0;0;0;0;0;0;0;0;0;0;0;0.60
1;0;0;0;0;0;0;0;0;0;0;0;0.60
1;0;0;0;0;0;0;0;0;0;0;1;0.85
1;0;0;0;0;0;0;0;0;0;0;1;0.68
1;0;0;0;0;0;0;0;0;0;0;1;0.39
1;0;0;0;0;0;0;0;0;0;0;1;0.30
1;0;0;0;0;0;0;0;0;0;0;1;0.68
1;0;0;0;0;0;0;0;0;0;0;1;0.15
1;0;0;0;0;0;0;0;0;0;0;1;0.30
1;0;0;0;0;0;0;1;0;0;0;0;0.30
1;0;0;0;0;0;0;1;0;1;0;0;0.85
1;0;0;0;0;0;0;1;0;1;0;0;0.60
1;0;0;0;0;0;0;1;0;1;0;0;0.79
1;0;0;0;0;0;0;1;0;1;0;0;0.79
1;0;0;0;0;0;0;1;0;1;0;0;0.79
1;0;0;0;0;0;0;1;0;1;0;0;0.79
1;0;0;0;0;0;0;1;0;1;0;0;0.68
1;0;0;0;0;0;0;1;0;1;0;0;0.68
1;0;0;0;0;0;0;1;0;1;0;0;0.64
1;0;0;0;0;0;0;1;0;1;0;0;0.60
1;0;0;0;0;0;0;1;0;1;0;0;0.53
1;0;0;0;0;0;0;1;0;1;0;0;0.50
1;0;0;0;0;0;0;1;0;1;0;0;0.45
1;0;0;0;0;0;0;1;0;1;0;0;0.45
1;0;0;0;0;0;0;1;0;1;0;0;0.45
1;0;0;0;0;0;0;1;0;1;0;0;0.39
1;0;0;0;0;0;0;1;0;1;0;0;0.39
1;0;0;0;0;0;0;1;0;1;0;0;0.39
1;0;0;0;0;0;0;1;0;1;0;0;0.39
1;0;0;0;0;0;0;1;0;1;0;0;0.30
1;0;0;0;0;0;0;1;0;1;0;0;0.30
1;0;0;0;0;0;0;1;0;1;0;0;0.30
1;0;0;0;0;0;0;1;0;1;0;0;0.30
1;0;0;0;0;0;0;1;0;1;0;0;0.15
1;0;0;0;0;0;0;1;0;1;0;0;0.85
1;0;0;0;0;0;0;1;0;1;0;0;0.85
1;0;0;0;0;0;0;1;0;1;0;0;0.85
1;0;0;0;0;0;0;1;0;1;0;0;0.75
1;0;0;0;0;0;0;1;0;1;0;0;0.75
1;0;0;0;0;0;0;1;0;1;0;0;0.68
1;0;0;0;0;0;0;1;0;1;0;0;0.60
1;0;0;0;0;0;0;1;0;1;0;0;0.53
1;0;0;0;0;0;0;1;0;1;0;0;0.50
1;0;0;0;0;0;0;1;0;1;0;0;0.50
1;0;0;0;0;0;0;1;0;1;0;0;0.45
1;0;0;0;0;0;0;1;0;1;0;0;0.45
1;0;0;0;0;0;0;1;0;1;0;0;0.39
1;0;0;0;0;0;0;1;0;1;0;0;0.39
1;0;0;0;0;0;0;1;0;1;0;0;0.39
1;0;0;0;0;0;0;1;0;1;0;0;0.39
1;0;0;0;0;0;0;1;0;1;0;0;0.30
1;0;0;0;0;0;0;1;0;1;0;0;0.15
1;0;0;0;0;0;0;1;0;1;0;0;0.73
1;0;0;0;0;0;0;1;0;1;0;0;0.70
1;0;0;0;0;0;0;1;0;1;0;0;0.68
1;0;0;0;0;0;0;1;0;1;0;0;0.68
1;0;0;0;0;0;0;1;0;1;0;0;0.50
1;0;0;0;0;0;0;1;0;1;0;1;0.64
1;0;0;0;0;0;0;1;0;1;0;1;0.60
1;0;0;0;0;0;0;1;0;1;0;1;0.60
1;0;0;0;0;0;0;1;0;1;0;1;0.45
1;0;0;0;0;0;0;1;0;1;0;1;0.85
1;0;0;0;0;0;0;1;0;1;0;1;0.45
1;0;0;0;1;0;0;1;1;0;0;0;0.68
1;0;0;0;1;0;0;1;1;0;0;0;0.84
1;0;0;0;1;0;0;1;1;0;0;0;0.68
1;0;0;0;1;0;0;1;1;0;0;0;0.68
1;0;0;0;1;0;0;1;1;0;0;0;0.60
1;0;0;0;1;0;0;1;1;0;0;0;0.57
1;0;0;0;1;0;0;1;1;0;0;0;0.45
1;0;0;0;1;0;0;1;1;0;0;0;0.45
1;0;0;0;1;0;0;1;1;0;0;0;0.45
1;0;0;0;1;0;0;1;1;0;0;0;0.39
1;0;0;0;1;0;0;1;1;0;0;0;0.15
1;0;0;0;1;0;0;1;1;0;0;0;0.62
1;0;0;0;1;0;0;1;1;0;0;0;0.45
1;0;0;0;1;0;0;1;1;0;0;0;0.30
1;0;0;0;1;0;0;1;1;0;0;1;0.60
1;0;0;0;1;0;0;1;1;0;0;1;0.39
1;0;0;0;1;0;1;0;0;1;0;0;0.85
1;0;0;0;1;0;1;0;0;1;0;0;0.60
1;0;0;0;1;0;1;0;0;1;0;0;0.30
1;0;0;0;1;0;1;0;0;1;0;0;0.45
1;0;0;0;1;0;1;0;0;1;0;0;0.60
1;0;0;0;1;0;1;0;0;1;0;1;0.30
1;0;0;0;1;1;0;1;0;1;0;0;0.85
1;0;0;0;1;1;0;1;0;1;0;0;0.84
1;0;0;0;1;1;0;1;0;1;0;0;0.75
1;0;0;0;1;1;0;1;0;1;0;0;0.60
1;0;0;0;1;1;0;1;0;1;0;0;0.60
1;0;0;0;1;1;0;1;0;1;0;0;0.60
1;0;0;0;1;1;0;1;0;1;0;0;0.50
1;0;0;0;1;1;0;1;0;1;0;0;0.45
